prompt_id,graph_id,condition,mechanism,clean_label,conflict_label,DeltaU,final_clean_logit,final_conflict_logit,pair_choice,action_label,alpha,beta,final_margin,baseline_margin,margin_shift,dose,crossed
g034_closure_update,34,closure_update,closure,Copper,Silver,-2.193828821182251,26.734375,29.609375,conflict,a1.0_b1.2,1.0,1.2,-2.875,-5.625,2.75,2.44,False
g034_closure_override,34,closure_override,closure,Copper,Silver,-0.06938052177429199,24.703125,27.375,conflict,a1.0_b1.2,1.0,1.2,-2.671875,-7.484375,4.8125,2.44,False
g034_exception_override,34,exception_override,closure,Copper,Silver,2.6194229125976562,24.96875,26.84375,conflict,a1.0_b1.2,1.0,1.2,-1.875,-4.640625,2.765625,2.44,False
g035_clean,35,clean,stable,Gold,Iron,3.905353546142578,26.796875,27.453125,conflict,a1.0_b1.2,1.0,1.2,-0.65625,-2.765625,2.109375,2.44,False
g035_redundant,35,redundant,stable,Gold,Iron,7.101417541503906,25.265625,24.8125,clean,a1.0_b1.2,1.0,1.2,0.453125,-1.171875,1.625,2.44,True
g035_irrelevant,35,irrelevant,stable,Gold,Iron,5.643044471740723,26.15625,26.609375,conflict,a1.0_b1.2,1.0,1.2,-0.453125,-3.203125,2.75,2.44,False
g035_paraphrase,35,paraphrase,stable,Gold,Iron,21.99635887145996,23.609375,19.359375,clean,a1.0_b1.2,1.0,1.2,4.25,3.46875,0.78125,2.44,False
g035_weak_distractor,35,weak_distractor,competition,Gold,Iron,5.484729766845703,26.375,26.59375,conflict,a1.0_b1.2,1.0,1.2,-0.21875,-4.265625,4.046875,2.44,False
g035_competition_balanced,35,competition_balanced,competition,Gold,Iron,4.3421711921691895,25.421875,25.484375,conflict,a1.0_b1.2,1.0,1.2,-0.0625,-5.3125,5.25,2.44,False
g035_direct_conflict,35,direct_conflict,competition,Gold,Iron,2.541480779647827,25.765625,27.234375,conflict,a1.0_b1.2,1.0,1.2,-1.46875,-7.375,5.90625,2.44,False
g035_closure_update,35,closure_update,closure,Gold,Iron,-4.0799560546875,23.390625,28.28125,conflict,a1.0_b1.2,1.0,1.2,-4.890625,-8.8125,3.921875,2.44,False
g035_closure_override,35,closure_override,closure,Gold,Iron,2.03092622756958,24.21875,25.8125,conflict,a1.0_b1.2,1.0,1.2,-1.59375,-7.171875,5.578125,2.44,False
g035_exception_override,35,exception_override,closure,Gold,Iron,6.1167707443237305,24.78125,26.03125,conflict,a1.0_b1.2,1.0,1.2,-1.25,-6.421875,5.171875,2.44,False
g036_clean,36,clean,stable,Red,Blue,5.528250217437744,28.28125,30.28125,conflict,a1.0_b1.2,1.0,1.2,-2.0,-2.78125,0.78125,2.44,False
g036_redundant,36,redundant,stable,Red,Blue,7.890172958374023,27.484375,28.140625,conflict,a1.0_b1.2,1.0,1.2,-0.65625,-0.453125,-0.203125,2.44,False
g036_irrelevant,36,irrelevant,stable,Red,Blue,5.6026811599731445,26.96875,29.140625,conflict,a1.0_b1.2,1.0,1.2,-2.171875,-2.6875,0.515625,2.44,False
g036_paraphrase,36,paraphrase,stable,Red,Blue,13.084343910217285,23.34375,22.28125,clean,a1.0_b1.2,1.0,1.2,1.0625,1.921875,-0.859375,2.44,False
g036_weak_distractor,36,weak_distractor,competition,Red,Blue,8.220123291015625,28.015625,28.515625,conflict,a1.0_b1.2,1.0,1.2,-0.5,-1.5,1.0,2.44,False
g036_competition_balanced,36,competition_balanced,competition,Red,Blue,6.88076114654541,27.453125,28.75,conflict,a1.0_b1.2,1.0,1.2,-1.296875,-4.03125,2.734375,2.44,False
g036_direct_conflict,36,direct_conflict,competition,Red,Blue,9.22786808013916,28.296875,28.484375,conflict,a1.0_b1.2,1.0,1.2,-0.1875,-4.234375,4.046875,2.44,False
g036_closure_update,36,closure_update,closure,Red,Blue,2.492462635040283,26.875,29.65625,conflict,a1.0_b1.2,1.0,1.2,-2.78125,-5.3125,2.53125,2.44,False
g036_closure_override,36,closure_override,closure,Red,Blue,5.396085739135742,28.703125,29.484375,conflict,a1.0_b1.2,1.0,1.2,-0.78125,-7.015625,6.234375,2.44,False
g036_exception_override,36,exception_override,closure,Red,Blue,6.965944290161133,28.390625,28.5625,conflict,a1.0_b1.2,1.0,1.2,-0.171875,-4.984375,4.8125,2.44,False
g037_clean,37,clean,stable,Green,Yellow,7.149974822998047,28.8125,29.15625,conflict,a1.0_b1.2,1.0,1.2,-0.34375,-1.921875,1.578125,2.44,False
g037_redundant,37,redundant,stable,Green,Yellow,7.637419700622559,27.5625,27.453125,clean,a1.0_b1.2,1.0,1.2,0.109375,-0.1875,0.296875,2.44,True
g037_irrelevant,37,irrelevant,stable,Green,Yellow,5.607395648956299,26.984375,27.890625,conflict,a1.0_b1.2,1.0,1.2,-0.90625,-1.8125,0.90625,2.44,False
g037_paraphrase,37,paraphrase,stable,Green,Yellow,6.58470344543457,23.125,22.3125,clean,a1.0_b1.2,1.0,1.2,0.8125,2.046875,-1.234375,2.44,False
g037_weak_distractor,37,weak_distractor,competition,Green,Yellow,8.58706283569336,27.6875,25.953125,clean,a1.0_b1.2,1.0,1.2,1.734375,-0.8125,2.546875,2.44,True
g037_competition_balanced,37,competition_balanced,competition,Green,Yellow,7.349853992462158,27.890625,26.375,clean,a1.0_b1.2,1.0,1.2,1.515625,-3.75,5.265625,2.44,True
g037_direct_conflict,37,direct_conflict,competition,Green,Yellow,8.164700508117676,28.703125,27.390625,clean,a1.0_b1.2,1.0,1.2,1.3125,-6.6875,8.0,2.44,True
g037_closure_update,37,closure_update,closure,Green,Yellow,3.816187620162964,27.078125,28.8125,conflict,a1.0_b1.2,1.0,1.2,-1.734375,-4.125,2.390625,2.44,False
g037_closure_override,37,closure_override,closure,Green,Yellow,6.1967387199401855,28.328125,27.71875,clean,a1.0_b1.2,1.0,1.2,0.609375,-5.34375,5.953125,2.44,True
g037_exception_override,37,exception_override,closure,Green,Yellow,8.029709815979004,28.359375,27.078125,clean,a1.0_b1.2,1.0,1.2,1.28125,-3.140625,4.421875,2.44,True
g038_clean,38,clean,stable,North,South,6.917660713195801,30.265625,29.359375,clean,a1.0_b1.2,1.0,1.2,0.90625,-0.15625,1.0625,2.44,True
g038_redundant,38,redundant,stable,North,South,7.010663032531738,28.671875,27.953125,clean,a1.0_b1.2,1.0,1.2,0.71875,0.046875,0.671875,2.44,False
g038_irrelevant,38,irrelevant,stable,North,South,5.344831943511963,28.3125,27.796875,clean,a1.0_b1.2,1.0,1.2,0.515625,-1.234375,1.75,2.44,True
g038_paraphrase,38,paraphrase,stable,North,South,7.655997276306152,23.296875,21.640625,clean,a1.0_b1.2,1.0,1.2,1.65625,2.390625,-0.734375,2.44,False
g038_weak_distractor,38,weak_distractor,competition,North,South,8.559525489807129,29.484375,27.1875,clean,a1.0_b1.2,1.0,1.2,2.296875,-0.078125,2.375,2.44,True
g038_competition_balanced,38,competition_balanced,competition,North,South,4.641034126281738,27.578125,27.3125,clean,a1.0_b1.2,1.0,1.2,0.265625,-2.515625,2.78125,2.44,True
g038_direct_conflict,38,direct_conflict,competition,North,South,6.675680160522461,29.296875,28.1875,clean,a1.0_b1.2,1.0,1.2,1.109375,-3.15625,4.265625,2.44,True
g038_closure_update,38,closure_update,closure,North,South,0.002493619918823242,27.4375,29.21875,conflict,a1.0_b1.2,1.0,1.2,-1.78125,-3.484375,1.703125,2.44,False
g038_closure_override,38,closure_override,closure,North,South,1.9435268640518188,27.328125,28.15625,conflict,a1.0_b1.2,1.0,1.2,-0.828125,-4.1875,3.359375,2.44,False
g038_exception_override,38,exception_override,closure,North,South,5.0402512550354,27.9375,27.515625,clean,a1.0_b1.2,1.0,1.2,0.421875,-3.421875,3.84375,2.44,True
g041_clean,41,clean,stable,Gold,Iron,-0.7908451557159424,26.5,26.484375,clean,a1.0_b1.2,1.0,1.2,0.015625,0.5625,-0.546875,2.44,False
g041_redundant,41,redundant,stable,Gold,Iron,1.719221830368042,25.6875,24.703125,clean,a1.0_b1.2,1.0,1.2,0.984375,0.09375,0.890625,2.44,False
g041_irrelevant,41,irrelevant,stable,Gold,Iron,-0.6895363330841064,25.59375,25.640625,conflict,a1.0_b1.2,1.0,1.2,-0.046875,-0.71875,0.671875,2.44,False
g041_paraphrase,41,paraphrase,stable,Gold,Iron,16.05693244934082,23.25,18.5,clean,a1.0_b1.2,1.0,1.2,4.75,4.578125,0.171875,2.44,False
g041_weak_distractor,41,weak_distractor,competition,Gold,Iron,-3.1464807987213135,24.984375,25.859375,conflict,a1.0_b1.2,1.0,1.2,-0.875,-4.203125,3.328125,2.44,False
g041_competition_balanced,41,competition_balanced,competition,Gold,Iron,-3.833007574081421,24.546875,25.546875,conflict,a1.0_b1.2,1.0,1.2,-1.0,-6.765625,5.765625,2.44,False
g041_direct_conflict,41,direct_conflict,competition,Gold,Iron,-5.324587821960449,25.09375,26.8125,conflict,a1.0_b1.2,1.0,1.2,-1.71875,-9.75,8.03125,2.44,False
g041_closure_update,41,closure_update,closure,Gold,Iron,-8.24858570098877,24.15625,27.109375,conflict,a1.0_b1.2,1.0,1.2,-2.953125,-9.3125,6.359375,2.44,False
g041_closure_override,41,closure_override,closure,Gold,Iron,-7.231316566467285,24.390625,26.15625,conflict,a1.0_b1.2,1.0,1.2,-1.765625,-7.859375,6.09375,2.44,False
g041_exception_override,41,exception_override,closure,Gold,Iron,-1.6526634693145752,24.890625,25.703125,conflict,a1.0_b1.2,1.0,1.2,-0.8125,-6.5,5.6875,2.44,False
g043_clean,43,clean,stable,Green,Yellow,5.867851257324219,28.78125,29.125,conflict,a1.0_b1.2,1.0,1.2,-0.34375,-0.578125,0.234375,2.44,False
g043_redundant,43,redundant,stable,Green,Yellow,5.729426383972168,27.296875,27.453125,conflict,a1.0_b1.2,1.0,1.2,-0.15625,0.328125,-0.484375,2.44,False
g043_irrelevant,43,irrelevant,stable,Green,Yellow,3.6642324924468994,27.53125,28.265625,conflict,a1.0_b1.2,1.0,1.2,-0.734375,-1.0625,0.328125,2.44,False
g043_paraphrase,43,paraphrase,stable,Green,Yellow,5.590550422668457,23.0625,22.015625,clean,a1.0_b1.2,1.0,1.2,1.046875,2.125,-1.078125,2.44,False
g043_weak_distractor,43,weak_distractor,competition,Green,Yellow,7.0443925857543945,28.203125,26.328125,clean,a1.0_b1.2,1.0,1.2,1.875,-1.0625,2.9375,2.44,True
g043_competition_balanced,43,competition_balanced,competition,Green,Yellow,6.052614212036133,28.234375,26.796875,clean,a1.0_b1.2,1.0,1.2,1.4375,-2.421875,3.859375,2.44,True
g043_direct_conflict,43,direct_conflict,competition,Green,Yellow,5.707981586456299,28.40625,28.125,clean,a1.0_b1.2,1.0,1.2,0.28125,-5.328125,5.609375,2.44,True
g043_closure_update,43,closure_update,closure,Green,Yellow,1.1211035251617432,27.5625,29.5,conflict,a1.0_b1.2,1.0,1.2,-1.9375,-3.890625,1.953125,2.44,False
g043_closure_override,43,closure_override,closure,Green,Yellow,4.231334209442139,27.8125,27.296875,clean,a1.0_b1.2,1.0,1.2,0.515625,-4.46875,4.984375,2.44,True
g043_exception_override,43,exception_override,closure,Green,Yellow,7.162503242492676,28.421875,26.828125,clean,a1.0_b1.2,1.0,1.2,1.59375,-2.3125,3.90625,2.44,True
g044_clean,44,clean,stable,North,South,6.1540327072143555,29.734375,29.265625,clean,a1.0_b1.2,1.0,1.2,0.46875,0.125,0.34375,2.44,False
g044_redundant,44,redundant,stable,North,South,5.049347400665283,28.046875,27.984375,clean,a1.0_b1.2,1.0,1.2,0.0625,0.0625,0.0,2.44,False
g044_irrelevant,44,irrelevant,stable,North,South,4.670000076293945,28.125,27.96875,clean,a1.0_b1.2,1.0,1.2,0.15625,0.1875,-0.03125,2.44,False
g044_paraphrase,44,paraphrase,stable,North,South,5.657802581787109,23.15625,21.53125,clean,a1.0_b1.2,1.0,1.2,1.625,2.28125,-0.65625,2.44,False
g044_weak_distractor,44,weak_distractor,competition,North,South,7.863303184509277,29.1875,27.0625,clean,a1.0_b1.2,1.0,1.2,2.125,-0.578125,2.703125,2.44,True
g044_competition_balanced,44,competition_balanced,competition,North,South,4.263131618499756,27.84375,27.5625,clean,a1.0_b1.2,1.0,1.2,0.28125,-1.65625,1.9375,2.44,True
g044_direct_conflict,44,direct_conflict,competition,North,South,5.048469066619873,28.65625,28.28125,clean,a1.0_b1.2,1.0,1.2,0.375,-3.6875,4.0625,2.44,True
g044_closure_update,44,closure_update,closure,North,South,-0.8432366847991943,27.296875,29.234375,conflict,a1.0_b1.2,1.0,1.2,-1.9375,-4.46875,2.53125,2.44,False
g044_closure_override,44,closure_override,closure,North,South,0.5036711692810059,26.59375,27.671875,conflict,a1.0_b1.2,1.0,1.2,-1.078125,-4.1875,3.109375,2.44,False
g044_exception_override,44,exception_override,closure,North,South,3.9409708976745605,27.703125,27.46875,clean,a1.0_b1.2,1.0,1.2,0.234375,-4.296875,4.53125,2.44,True
g046_clean,46,clean,stable,Copper,Silver,1.5004658699035645,26.5,27.75,conflict,a1.0_b1.2,1.0,1.2,-1.25,3.390625,-4.640625,2.44,False
g046_redundant,46,redundant,stable,Copper,Silver,3.0524864196777344,26.390625,25.46875,clean,a1.0_b1.2,1.0,1.2,0.921875,3.125,-2.203125,2.44,False
g046_irrelevant,46,irrelevant,stable,Copper,Silver,-0.6203038692474365,25.953125,29.265625,conflict,a1.0_b1.2,1.0,1.2,-3.3125,-0.953125,-2.359375,2.44,False
g046_paraphrase,46,paraphrase,stable,Copper,Silver,2.5503525733947754,22.390625,20.546875,clean,a1.0_b1.2,1.0,1.2,1.84375,3.578125,-1.734375,2.44,False
g046_weak_distractor,46,weak_distractor,competition,Copper,Silver,2.0405311584472656,26.5625,27.25,conflict,a1.0_b1.2,1.0,1.2,-0.6875,0.25,-0.9375,2.44,False
g046_competition_balanced,46,competition_balanced,competition,Copper,Silver,1.3065438270568848,25.796875,27.4375,conflict,a1.0_b1.2,1.0,1.2,-1.640625,-1.34375,-0.296875,2.44,False
g046_direct_conflict,46,direct_conflict,competition,Copper,Silver,1.1048753261566162,25.921875,27.515625,conflict,a1.0_b1.2,1.0,1.2,-1.59375,-2.109375,0.515625,2.44,False
g046_closure_update,46,closure_update,closure,Copper,Silver,-1.4253194332122803,25.890625,28.609375,conflict,a1.0_b1.2,1.0,1.2,-2.71875,-3.140625,0.421875,2.44,False
g046_closure_override,46,closure_override,closure,Copper,Silver,-0.3121802806854248,24.859375,27.3125,conflict,a1.0_b1.2,1.0,1.2,-2.453125,-6.703125,4.25,2.44,False
g046_exception_override,46,exception_override,closure,Copper,Silver,2.817171812057495,25.265625,26.765625,conflict,a1.0_b1.2,1.0,1.2,-1.5,-5.734375,4.234375,2.44,False
g047_clean,47,clean,stable,Gold,Iron,4.910312175750732,26.625,27.234375,conflict,a1.0_b1.2,1.0,1.2,-0.609375,-2.78125,2.171875,2.44,False
g047_redundant,47,redundant,stable,Gold,Iron,7.3441948890686035,25.234375,24.578125,clean,a1.0_b1.2,1.0,1.2,0.65625,-0.25,0.90625,2.44,True
g047_irrelevant,47,irrelevant,stable,Gold,Iron,6.856968879699707,26.65625,25.953125,clean,a1.0_b1.2,1.0,1.2,0.703125,-2.125,2.828125,2.44,True
g047_paraphrase,47,paraphrase,stable,Gold,Iron,23.001920700073242,23.28125,18.921875,clean,a1.0_b1.2,1.0,1.2,4.359375,4.375,-0.015625,2.44,False
g047_weak_distractor,47,weak_distractor,competition,Gold,Iron,4.65982723236084,25.5625,26.4375,conflict,a1.0_b1.2,1.0,1.2,-0.875,-6.078125,5.203125,2.44,False
g047_competition_balanced,47,competition_balanced,competition,Gold,Iron,4.013767719268799,25.34375,25.640625,conflict,a1.0_b1.2,1.0,1.2,-0.296875,-6.84375,6.546875,2.44,False
g047_direct_conflict,47,direct_conflict,competition,Gold,Iron,2.0703344345092773,25.75,27.578125,conflict,a1.0_b1.2,1.0,1.2,-1.828125,-10.109375,8.28125,2.44,False
g047_closure_update,47,closure_update,closure,Gold,Iron,-0.8894374370574951,24.796875,27.84375,conflict,a1.0_b1.2,1.0,1.2,-3.046875,-8.21875,5.171875,2.44,False
g047_closure_override,47,closure_override,closure,Gold,Iron,1.215240478515625,24.28125,25.703125,conflict,a1.0_b1.2,1.0,1.2,-1.421875,-7.203125,5.78125,2.44,False
g047_exception_override,47,exception_override,closure,Gold,Iron,6.678328514099121,25.09375,25.375,conflict,a1.0_b1.2,1.0,1.2,-0.28125,-6.0,5.71875,2.44,False
g048_clean,48,clean,stable,Red,Blue,3.2329697608947754,29.140625,30.90625,conflict,a1.0_b1.2,1.0,1.2,-1.765625,-1.328125,-0.4375,2.44,False
g048_redundant,48,redundant,stable,Red,Blue,4.187078475952148,27.234375,28.359375,conflict,a1.0_b1.2,1.0,1.2,-1.125,-1.125,0.0,2.44,False
g048_irrelevant,48,irrelevant,stable,Red,Blue,3.4028890132904053,28.15625,30.09375,conflict,a1.0_b1.2,1.0,1.2,-1.9375,-1.90625,-0.03125,2.44,False
g048_paraphrase,48,paraphrase,stable,Red,Blue,10.135223388671875,23.296875,22.46875,clean,a1.0_b1.2,1.0,1.2,0.828125,1.265625,-0.4375,2.44,False
g048_weak_distractor,48,weak_distractor,competition,Red,Blue,7.131769180297852,28.78125,28.828125,conflict,a1.0_b1.2,1.0,1.2,-0.046875,-0.5,0.453125,2.44,False
g048_competition_balanced,48,competition_balanced,competition,Red,Blue,4.27857780456543,28.0,29.578125,conflict,a1.0_b1.2,1.0,1.2,-1.578125,-4.328125,2.75,2.44,False
g048_direct_conflict,48,direct_conflict,competition,Red,Blue,7.084993362426758,28.3125,28.796875,conflict,a1.0_b1.2,1.0,1.2,-0.484375,-4.6875,4.203125,2.44,False
g048_closure_update,48,closure_update,closure,Red,Blue,0.24165964126586914,27.40625,30.1875,conflict,a1.0_b1.2,1.0,1.2,-2.78125,-6.40625,3.625,2.44,False
g048_closure_override,48,closure_override,closure,Red,Blue,3.5017666816711426,28.15625,28.90625,conflict,a1.0_b1.2,1.0,1.2,-0.75,-6.4375,5.6875,2.44,False
g048_exception_override,48,exception_override,closure,Red,Blue,4.878281593322754,28.109375,28.28125,conflict,a1.0_b1.2,1.0,1.2,-0.171875,-4.71875,4.546875,2.44,False
g049_clean,49,clean,stable,Green,Yellow,6.267569541931152,29.46875,29.46875,clean,a1.0_b1.2,1.0,1.2,0.0,-0.8125,0.8125,2.44,True
g049_redundant,49,redundant,stable,Green,Yellow,6.590956687927246,27.765625,27.5625,clean,a1.0_b1.2,1.0,1.2,0.203125,-0.21875,0.421875,2.44,True
g049_irrelevant,49,irrelevant,stable,Green,Yellow,4.225864410400391,28.109375,28.5,conflict,a1.0_b1.2,1.0,1.2,-0.390625,-0.796875,0.40625,2.44,False
g049_paraphrase,49,paraphrase,stable,Green,Yellow,5.976380348205566,23.171875,22.078125,clean,a1.0_b1.2,1.0,1.2,1.09375,1.546875,-0.453125,2.44,False
g049_weak_distractor,49,weak_distractor,competition,Green,Yellow,7.849732398986816,28.859375,26.65625,clean,a1.0_b1.2,1.0,1.2,2.203125,-1.5625,3.765625,2.44,True
g049_competition_balanced,49,competition_balanced,competition,Green,Yellow,6.292958736419678,28.578125,27.09375,clean,a1.0_b1.2,1.0,1.2,1.484375,-4.171875,5.65625,2.44,True
g049_direct_conflict,49,direct_conflict,competition,Green,Yellow,7.0110554695129395,28.90625,27.640625,clean,a1.0_b1.2,1.0,1.2,1.265625,-6.59375,7.859375,2.44,True
g049_closure_update,49,closure_update,closure,Green,Yellow,0.5469813346862793,27.5,29.578125,conflict,a1.0_b1.2,1.0,1.2,-2.078125,-5.453125,3.375,2.44,False
g049_closure_override,49,closure_override,closure,Green,Yellow,5.687768459320068,28.203125,27.46875,clean,a1.0_b1.2,1.0,1.2,0.734375,-4.84375,5.578125,2.44,True
g049_exception_override,49,exception_override,closure,Green,Yellow,7.158014297485352,28.125,26.9375,clean,a1.0_b1.2,1.0,1.2,1.1875,-2.515625,3.703125,2.44,True
g050_clean,50,clean,stable,North,South,5.722925186157227,29.921875,29.234375,clean,a1.0_b1.2,1.0,1.2,0.6875,0.75,-0.0625,2.44,False
g050_redundant,50,redundant,stable,North,South,4.964901924133301,28.375,28.03125,clean,a1.0_b1.2,1.0,1.2,0.34375,-0.265625,0.609375,2.44,True
g050_irrelevant,50,irrelevant,stable,North,South,4.410577297210693,28.6875,28.375,clean,a1.0_b1.2,1.0,1.2,0.3125,-0.421875,0.734375,2.44,True
g050_paraphrase,50,paraphrase,stable,North,South,5.9856109619140625,23.59375,21.859375,clean,a1.0_b1.2,1.0,1.2,1.734375,1.71875,0.015625,2.44,False
g050_weak_distractor,50,weak_distractor,competition,North,South,7.381551742553711,29.453125,27.3125,clean,a1.0_b1.2,1.0,1.2,2.140625,-0.078125,2.21875,2.44,True
g050_competition_balanced,50,competition_balanced,competition,North,South,3.8374223709106445,27.84375,27.53125,clean,a1.0_b1.2,1.0,1.2,0.3125,-2.234375,2.546875,2.44,True
g050_direct_conflict,50,direct_conflict,competition,North,South,3.944218158721924,28.75,28.578125,clean,a1.0_b1.2,1.0,1.2,0.171875,-3.4375,3.609375,2.44,True
g050_closure_update,50,closure_update,closure,North,South,-0.46878647804260254,28.390625,30.140625,conflict,a1.0_b1.2,1.0,1.2,-1.75,-3.484375,1.734375,2.44,False
g050_closure_override,50,closure_override,closure,North,South,0.4121260643005371,27.0625,27.890625,conflict,a1.0_b1.2,1.0,1.2,-0.828125,-4.5,3.671875,2.44,False
g050_exception_override,50,exception_override,closure,North,South,2.8244264125823975,27.78125,27.609375,clean,a1.0_b1.2,1.0,1.2,0.171875,-3.28125,3.453125,2.44,True
g051_clean,51,clean,stable,East,West,6.077978134155273,29.34375,28.875,clean,a1.0_b1.2,1.0,1.2,0.46875,-0.734375,1.203125,2.44,True
g051_redundant,51,redundant,stable,East,West,6.883764743804932,28.015625,27.21875,clean,a1.0_b1.2,1.0,1.2,0.796875,-0.34375,1.140625,2.44,True
g051_irrelevant,51,irrelevant,stable,East,West,5.618618965148926,28.296875,28.15625,clean,a1.0_b1.2,1.0,1.2,0.140625,-0.5625,0.703125,2.44,True
g051_paraphrase,51,paraphrase,stable,East,West,6.74387264251709,23.84375,22.5,clean,a1.0_b1.2,1.0,1.2,1.34375,1.359375,-0.015625,2.44,False
g051_weak_distractor,51,weak_distractor,competition,East,West,8.945021629333496,29.3125,27.46875,clean,a1.0_b1.2,1.0,1.2,1.84375,-0.1875,2.03125,2.44,True
g051_competition_balanced,51,competition_balanced,competition,East,West,5.315931797027588,27.890625,27.09375,clean,a1.0_b1.2,1.0,1.2,0.796875,-2.03125,2.828125,2.44,True
g051_direct_conflict,51,direct_conflict,competition,East,West,7.538261413574219,29.21875,27.515625,clean,a1.0_b1.2,1.0,1.2,1.703125,-4.1875,5.890625,2.44,True
g051_closure_update,51,closure_update,closure,East,West,1.6128745079040527,28.390625,29.359375,conflict,a1.0_b1.2,1.0,1.2,-0.96875,-4.828125,3.859375,2.44,False
g051_closure_override,51,closure_override,closure,East,West,6.323390007019043,28.046875,27.046875,clean,a1.0_b1.2,1.0,1.2,1.0,-3.71875,4.71875,2.44,True
