prompt_id,graph_id,condition,mechanism,clean_label,conflict_label,DeltaU,final_clean_logit,final_conflict_logit,pair_choice,action_label,alpha,beta,final_margin,baseline_margin,margin_shift,dose,crossed
g005_redundant,5,redundant,stable,Gold,Iron,0.6300820112228394,18.921875,17.84375,clean,a1.0_b0.9,1.0,0.9,1.078125,0.59375,0.484375,1.81,False
g005_irrelevant,5,irrelevant,stable,Gold,Iron,1.1448456048965454,19.125,17.515625,clean,a1.0_b0.9,1.0,0.9,1.609375,1.234375,0.375,1.81,False
g005_paraphrase,5,paraphrase,stable,Gold,Iron,1.3731441497802734,20.484375,18.703125,clean,a1.0_b0.9,1.0,0.9,1.78125,1.59375,0.1875,1.81,False
g005_weak_distractor,5,weak_distractor,competition,Gold,Iron,0.07158244401216507,18.484375,17.984375,clean,a1.0_b0.9,1.0,0.9,0.5,1.21875,-0.71875,1.81,False
g005_competition_balanced,5,competition_balanced,competition,Gold,Iron,0.6334421038627625,18.78125,17.734375,clean,a1.0_b0.9,1.0,0.9,1.046875,0.765625,0.28125,1.81,False
g005_direct_conflict,5,direct_conflict,competition,Gold,Iron,0.8316039443016052,18.90625,17.671875,clean,a1.0_b0.9,1.0,0.9,1.234375,0.953125,0.28125,1.81,False
g005_closure_update,5,closure_update,closure,Gold,Iron,1.069808006286621,19.09375,17.625,clean,a1.0_b0.9,1.0,0.9,1.46875,0.546875,0.921875,1.81,False
g005_closure_override,5,closure_override,closure,Gold,Iron,1.9395755529403687,19.4375,17.1875,clean,a1.0_b0.9,1.0,0.9,2.25,1.0,1.25,1.81,False
g005_exception_override,5,exception_override,closure,Gold,Iron,1.7775403261184692,19.5625,17.484375,clean,a1.0_b0.9,1.0,0.9,2.078125,0.8125,1.265625,1.81,False
g006_clean,6,clean,stable,Red,Blue,0.012819617986679077,18.984375,19.03125,conflict,a1.0_b0.9,1.0,0.9,-0.046875,0.125,-0.171875,1.81,False
g006_redundant,6,redundant,stable,Red,Blue,0.2243359088897705,19.234375,19.078125,clean,a1.0_b0.9,1.0,0.9,0.15625,0.078125,0.078125,1.81,False
g006_irrelevant,6,irrelevant,stable,Red,Blue,-0.45514315366744995,18.71875,19.234375,conflict,a1.0_b0.9,1.0,0.9,-0.515625,0.171875,-0.6875,1.81,False
g006_paraphrase,6,paraphrase,stable,Red,Blue,-0.17875760793685913,20.703125,20.828125,conflict,a1.0_b0.9,1.0,0.9,-0.125,-0.078125,-0.046875,1.81,False
g006_weak_distractor,6,weak_distractor,competition,Red,Blue,-0.5824258923530579,18.71875,19.390625,conflict,a1.0_b0.9,1.0,0.9,-0.671875,0.375,-1.046875,1.81,False
g006_competition_balanced,6,competition_balanced,competition,Red,Blue,-0.11437299102544785,19.125,19.3125,conflict,a1.0_b0.9,1.0,0.9,-0.1875,0.078125,-0.265625,1.81,False
g006_direct_conflict,6,direct_conflict,competition,Red,Blue,0.15359212458133698,19.109375,19.046875,clean,a1.0_b0.9,1.0,0.9,0.0625,0.328125,-0.265625,1.81,False
g006_closure_update,6,closure_update,closure,Red,Blue,-0.5264679193496704,18.828125,19.375,conflict,a1.0_b0.9,1.0,0.9,-0.546875,-1.203125,0.65625,1.81,False
g006_closure_override,6,closure_override,closure,Red,Blue,-0.22357666492462158,19.0,19.25,conflict,a1.0_b0.9,1.0,0.9,-0.25,-1.0625,0.8125,1.81,False
g006_exception_override,6,exception_override,closure,Red,Blue,-0.6554692983627319,19.15625,19.875,conflict,a1.0_b0.9,1.0,0.9,-0.71875,-1.625,0.90625,1.81,False
g007_clean,7,clean,stable,Green,Yellow,0.4101119339466095,18.375,17.96875,clean,a1.0_b0.9,1.0,0.9,0.40625,0.015625,0.390625,1.81,False
g007_redundant,7,redundant,stable,Green,Yellow,0.6678415536880493,18.484375,17.828125,clean,a1.0_b0.9,1.0,0.9,0.65625,0.390625,0.265625,1.81,False
g007_irrelevant,7,irrelevant,stable,Green,Yellow,0.30283036828041077,18.265625,17.953125,clean,a1.0_b0.9,1.0,0.9,0.3125,0.28125,0.03125,1.81,False
g007_paraphrase,7,paraphrase,stable,Green,Yellow,0.2662424147129059,19.71875,19.46875,clean,a1.0_b0.9,1.0,0.9,0.25,-0.046875,0.296875,1.81,True
g007_weak_distractor,7,weak_distractor,competition,Green,Yellow,-0.4320310354232788,18.0,18.40625,conflict,a1.0_b0.9,1.0,0.9,-0.40625,-0.1875,-0.21875,1.81,False
g007_competition_balanced,7,competition_balanced,competition,Green,Yellow,0.047988541424274445,18.28125,18.203125,clean,a1.0_b0.9,1.0,0.9,0.078125,-0.390625,0.46875,1.81,True
g007_direct_conflict,7,direct_conflict,competition,Green,Yellow,0.20478054881095886,18.25,18.03125,clean,a1.0_b0.9,1.0,0.9,0.21875,0.046875,0.171875,1.81,False
g007_closure_update,7,closure_update,closure,Green,Yellow,-0.532987654209137,17.96875,18.453125,conflict,a1.0_b0.9,1.0,0.9,-0.484375,-1.46875,0.984375,1.81,False
g007_closure_override,7,closure_override,closure,Green,Yellow,0.14641030132770538,18.296875,18.078125,clean,a1.0_b0.9,1.0,0.9,0.21875,-0.5625,0.78125,1.81,True
g007_exception_override,7,exception_override,closure,Green,Yellow,0.08789514005184174,18.375,18.25,clean,a1.0_b0.9,1.0,0.9,0.125,-0.859375,0.984375,1.81,True
g008_clean,8,clean,stable,North,South,0.32239556312561035,19.25,17.609375,clean,a1.0_b0.9,1.0,0.9,1.640625,1.34375,0.296875,1.81,False
g008_redundant,8,redundant,stable,North,South,0.6503279209136963,19.484375,17.5,clean,a1.0_b0.9,1.0,0.9,1.984375,1.34375,0.640625,1.81,False
g008_irrelevant,8,irrelevant,stable,North,South,-0.05100899189710617,19.25,18.0,clean,a1.0_b0.9,1.0,0.9,1.25,1.453125,-0.203125,1.81,False
g008_paraphrase,8,paraphrase,stable,North,South,0.6307423710823059,20.921875,18.90625,clean,a1.0_b0.9,1.0,0.9,2.015625,2.484375,-0.46875,1.81,False
g008_weak_distractor,8,weak_distractor,competition,North,South,-0.36708903312683105,18.90625,17.96875,clean,a1.0_b0.9,1.0,0.9,0.9375,1.21875,-0.28125,1.81,False
g008_competition_balanced,8,competition_balanced,competition,North,South,-0.29589298367500305,19.078125,18.09375,clean,a1.0_b0.9,1.0,0.9,0.984375,0.890625,0.09375,1.81,False
g008_direct_conflict,8,direct_conflict,competition,North,South,0.0007097497582435608,19.296875,17.96875,clean,a1.0_b0.9,1.0,0.9,1.328125,1.140625,0.1875,1.81,False
g008_closure_update,8,closure_update,closure,North,South,-0.5473976135253906,19.125,18.359375,clean,a1.0_b0.9,1.0,0.9,0.765625,-0.15625,0.921875,1.81,True
g008_closure_override,8,closure_override,closure,North,South,-0.07175605744123459,19.71875,18.421875,clean,a1.0_b0.9,1.0,0.9,1.296875,0.703125,0.59375,1.81,False
g008_exception_override,8,exception_override,closure,North,South,-0.38899287581443787,19.609375,18.671875,clean,a1.0_b0.9,1.0,0.9,0.9375,0.3125,0.625,1.81,False
g013_clean,13,clean,stable,Green,Yellow,0.1734243631362915,18.828125,18.4375,clean,a1.0_b0.9,1.0,0.9,0.390625,0.25,0.140625,1.81,False
g013_redundant,13,redundant,stable,Green,Yellow,0.3028070330619812,18.984375,18.4375,clean,a1.0_b0.9,1.0,0.9,0.546875,0.421875,0.125,1.81,False
g013_irrelevant,13,irrelevant,stable,Green,Yellow,0.09230338037014008,18.5625,18.234375,clean,a1.0_b0.9,1.0,0.9,0.328125,0.5625,-0.234375,1.81,False
g013_paraphrase,13,paraphrase,stable,Green,Yellow,-0.09830465167760849,20.203125,20.0625,clean,a1.0_b0.9,1.0,0.9,0.140625,-0.140625,0.28125,1.81,True
g013_weak_distractor,13,weak_distractor,competition,Green,Yellow,-0.6739740967750549,18.375,18.796875,conflict,a1.0_b0.9,1.0,0.9,-0.421875,-0.078125,-0.34375,1.81,False
g013_competition_balanced,13,competition_balanced,competition,Green,Yellow,-0.31302565336227417,18.671875,18.75,conflict,a1.0_b0.9,1.0,0.9,-0.078125,-0.46875,0.390625,1.81,False
g013_direct_conflict,13,direct_conflict,competition,Green,Yellow,-0.2431371510028839,18.59375,18.59375,clean,a1.0_b0.9,1.0,0.9,0.0,-0.15625,0.15625,1.81,True
g013_closure_update,13,closure_update,closure,Green,Yellow,-0.5071030855178833,18.328125,18.59375,conflict,a1.0_b0.9,1.0,0.9,-0.265625,-1.203125,0.9375,1.81,False
g013_closure_override,13,closure_override,closure,Green,Yellow,0.17266976833343506,18.484375,17.984375,clean,a1.0_b0.9,1.0,0.9,0.5,-0.546875,1.046875,1.81,True
g013_exception_override,13,exception_override,closure,Green,Yellow,0.009984396398067474,18.671875,18.375,clean,a1.0_b0.9,1.0,0.9,0.296875,-0.84375,1.140625,1.81,True
g014_clean,14,clean,stable,North,South,-0.07503151148557663,19.875,18.515625,clean,a1.0_b0.9,1.0,0.9,1.359375,1.421875,-0.0625,1.81,False
g014_redundant,14,redundant,stable,North,South,0.048474058508872986,20.046875,18.578125,clean,a1.0_b0.9,1.0,0.9,1.46875,1.1875,0.28125,1.81,False
g014_irrelevant,14,irrelevant,stable,North,South,-0.31326815485954285,19.59375,18.5,clean,a1.0_b0.9,1.0,0.9,1.09375,1.4375,-0.34375,1.81,False
g014_paraphrase,14,paraphrase,stable,North,South,0.347189724445343,21.296875,19.453125,clean,a1.0_b0.9,1.0,0.9,1.84375,1.96875,-0.125,1.81,False
g014_weak_distractor,14,weak_distractor,competition,North,South,-0.6760778427124023,19.453125,18.71875,clean,a1.0_b0.9,1.0,0.9,0.734375,1.203125,-0.46875,1.81,False
g014_competition_balanced,14,competition_balanced,competition,North,South,-0.7751734852790833,19.59375,18.96875,clean,a1.0_b0.9,1.0,0.9,0.625,0.796875,-0.171875,1.81,False
g014_direct_conflict,14,direct_conflict,competition,North,South,-0.45428693294525146,19.71875,18.734375,clean,a1.0_b0.9,1.0,0.9,0.984375,0.9375,0.046875,1.81,False
g014_closure_update,14,closure_update,closure,North,South,-0.356745183467865,19.765625,18.6875,clean,a1.0_b0.9,1.0,0.9,1.078125,0.125,0.953125,1.81,False
g014_closure_override,14,closure_override,closure,North,South,-0.3090895414352417,19.703125,18.5625,clean,a1.0_b0.9,1.0,0.9,1.140625,0.671875,0.46875,1.81,False
g014_exception_override,14,exception_override,closure,North,South,-0.5432218313217163,19.78125,18.890625,clean,a1.0_b0.9,1.0,0.9,0.890625,0.40625,0.484375,1.81,False
g016_clean,16,clean,stable,Copper,Silver,0.2503941059112549,19.328125,17.75,clean,a1.0_b0.9,1.0,0.9,1.578125,1.265625,0.3125,1.81,False
g016_redundant,16,redundant,stable,Copper,Silver,0.16906356811523438,19.3125,17.796875,clean,a1.0_b0.9,1.0,0.9,1.515625,1.21875,0.296875,1.81,False
g016_irrelevant,16,irrelevant,stable,Copper,Silver,-0.20584768056869507,19.09375,17.953125,clean,a1.0_b0.9,1.0,0.9,1.140625,0.59375,0.546875,1.81,False
g016_paraphrase,16,paraphrase,stable,Copper,Silver,-0.652869701385498,20.25,19.640625,clean,a1.0_b0.9,1.0,0.9,0.609375,0.984375,-0.375,1.81,False
g016_weak_distractor,16,weak_distractor,competition,Copper,Silver,0.03315649926662445,19.4375,18.0625,clean,a1.0_b0.9,1.0,0.9,1.375,1.484375,-0.109375,1.81,False
g016_competition_balanced,16,competition_balanced,competition,Copper,Silver,-0.06549032777547836,19.4375,18.125,clean,a1.0_b0.9,1.0,0.9,1.3125,1.265625,0.046875,1.81,False
g016_direct_conflict,16,direct_conflict,competition,Copper,Silver,-0.03173964470624924,19.40625,18.0625,clean,a1.0_b0.9,1.0,0.9,1.34375,1.25,0.09375,1.81,False
g016_closure_update,16,closure_update,closure,Copper,Silver,-0.4277973771095276,18.921875,18.0,clean,a1.0_b0.9,1.0,0.9,0.921875,0.265625,0.65625,1.81,False
g016_closure_override,16,closure_override,closure,Copper,Silver,-0.7298244833946228,19.171875,18.484375,clean,a1.0_b0.9,1.0,0.9,0.6875,0.28125,0.40625,1.81,False
g016_exception_override,16,exception_override,closure,Copper,Silver,-0.7435272932052612,18.90625,18.296875,clean,a1.0_b0.9,1.0,0.9,0.609375,0.328125,0.28125,1.81,False
g017_clean,17,clean,stable,Gold,Iron,0.8524859547615051,19.234375,17.5,clean,a1.0_b0.9,1.0,0.9,1.734375,1.125,0.609375,1.81,False
g017_redundant,17,redundant,stable,Gold,Iron,0.5027265548706055,19.09375,17.6875,clean,a1.0_b0.9,1.0,0.9,1.40625,1.234375,0.171875,1.81,False
g017_irrelevant,17,irrelevant,stable,Gold,Iron,0.8631183505058289,19.203125,17.453125,clean,a1.0_b0.9,1.0,0.9,1.75,1.578125,0.171875,1.81,False
g017_paraphrase,17,paraphrase,stable,Gold,Iron,1.4130847454071045,20.71875,18.484375,clean,a1.0_b0.9,1.0,0.9,2.234375,1.734375,0.5,1.81,False
g017_weak_distractor,17,weak_distractor,competition,Gold,Iron,-0.022195398807525635,18.828125,17.96875,clean,a1.0_b0.9,1.0,0.9,0.859375,1.296875,-0.4375,1.81,False
g017_competition_balanced,17,competition_balanced,competition,Gold,Iron,0.4766497015953064,19.046875,17.765625,clean,a1.0_b0.9,1.0,0.9,1.28125,0.734375,0.546875,1.81,False
g017_direct_conflict,17,direct_conflict,competition,Gold,Iron,0.8511673808097839,19.046875,17.359375,clean,a1.0_b0.9,1.0,0.9,1.6875,1.546875,0.140625,1.81,False
g017_closure_update,17,closure_update,closure,Gold,Iron,0.9310087561607361,19.0625,17.296875,clean,a1.0_b0.9,1.0,0.9,1.765625,1.34375,0.421875,1.81,False
g017_closure_override,17,closure_override,closure,Gold,Iron,1.963842511177063,19.640625,16.96875,clean,a1.0_b0.9,1.0,0.9,2.671875,1.578125,1.09375,1.81,False
g017_exception_override,17,exception_override,closure,Gold,Iron,1.746677041053772,19.8125,17.34375,clean,a1.0_b0.9,1.0,0.9,2.46875,1.78125,0.6875,1.81,False
g019_clean,19,clean,stable,Green,Yellow,0.35390788316726685,19.046875,18.34375,clean,a1.0_b0.9,1.0,0.9,0.703125,0.390625,0.3125,1.81,False
g019_redundant,19,redundant,stable,Green,Yellow,0.56309574842453,19.140625,18.203125,clean,a1.0_b0.9,1.0,0.9,0.9375,0.5625,0.375,1.81,False
g019_irrelevant,19,irrelevant,stable,Green,Yellow,0.5606654286384583,18.890625,17.9375,clean,a1.0_b0.9,1.0,0.9,0.953125,0.84375,0.109375,1.81,False
g019_paraphrase,19,paraphrase,stable,Green,Yellow,0.5920097827911377,20.546875,19.59375,clean,a1.0_b0.9,1.0,0.9,0.953125,0.421875,0.53125,1.81,False
g019_weak_distractor,19,weak_distractor,competition,Green,Yellow,-0.17677688598632812,18.65625,18.46875,clean,a1.0_b0.9,1.0,0.9,0.1875,0.5,-0.3125,1.81,False
g019_competition_balanced,19,competition_balanced,competition,Green,Yellow,0.202603280544281,18.953125,18.375,clean,a1.0_b0.9,1.0,0.9,0.578125,-0.140625,0.71875,1.81,True
g019_direct_conflict,19,direct_conflict,competition,Green,Yellow,0.2856762111186981,18.859375,18.203125,clean,a1.0_b0.9,1.0,0.9,0.65625,0.140625,0.515625,1.81,False
g019_closure_update,19,closure_update,closure,Green,Yellow,-0.12052730470895767,18.890625,18.625,clean,a1.0_b0.9,1.0,0.9,0.265625,-1.0625,1.328125,1.81,True
g019_closure_override,19,closure_override,closure,Green,Yellow,0.9242684245109558,19.203125,17.84375,clean,a1.0_b0.9,1.0,0.9,1.359375,0.34375,1.015625,1.81,False
g019_exception_override,19,exception_override,closure,Green,Yellow,0.9156669974327087,19.109375,17.765625,clean,a1.0_b0.9,1.0,0.9,1.34375,-0.5,1.84375,1.81,True
g020_clean,20,clean,stable,North,South,-0.09457655996084213,19.578125,18.75,clean,a1.0_b0.9,1.0,0.9,0.828125,0.9375,-0.109375,1.81,False
g020_redundant,20,redundant,stable,North,South,0.08945290744304657,19.671875,18.640625,clean,a1.0_b0.9,1.0,0.9,1.03125,0.890625,0.140625,1.81,False
g020_irrelevant,20,irrelevant,stable,North,South,-0.16216224431991577,19.3125,18.5625,clean,a1.0_b0.9,1.0,0.9,0.75,1.171875,-0.421875,1.81,False
g020_paraphrase,20,paraphrase,stable,North,South,0.7168616652488708,21.1875,19.4375,clean,a1.0_b0.9,1.0,0.9,1.75,2.015625,-0.265625,1.81,False
g020_weak_distractor,20,weak_distractor,competition,North,South,-0.5021916031837463,19.140625,18.71875,clean,a1.0_b0.9,1.0,0.9,0.421875,0.96875,-0.546875,1.81,False
g020_competition_balanced,20,competition_balanced,competition,North,South,-0.35021984577178955,19.359375,18.78125,clean,a1.0_b0.9,1.0,0.9,0.578125,0.59375,-0.015625,1.81,False
g020_direct_conflict,20,direct_conflict,competition,North,South,0.09344750642776489,19.5625,18.515625,clean,a1.0_b0.9,1.0,0.9,1.046875,0.84375,0.203125,1.81,False
g020_closure_update,20,closure_update,closure,North,South,-0.005167178809642792,19.8125,18.84375,clean,a1.0_b0.9,1.0,0.9,0.96875,0.109375,0.859375,1.81,False
g020_closure_override,20,closure_override,closure,North,South,0.3163108825683594,19.953125,18.640625,clean,a1.0_b0.9,1.0,0.9,1.3125,0.921875,0.390625,1.81,False
g020_exception_override,20,exception_override,closure,North,South,-0.11400643736124039,19.703125,18.859375,clean,a1.0_b0.9,1.0,0.9,0.84375,0.296875,0.546875,1.81,False
g021_clean,21,clean,stable,East,West,0.2723187506198883,18.46875,18.859375,conflict,a1.0_b0.9,1.0,0.9,-0.390625,-0.515625,0.125,1.81,False
g021_redundant,21,redundant,stable,East,West,0.7433103919029236,18.921875,18.875,clean,a1.0_b0.9,1.0,0.9,0.046875,0.015625,0.03125,1.81,False
g021_irrelevant,21,irrelevant,stable,East,West,0.14079058170318604,17.953125,18.46875,conflict,a1.0_b0.9,1.0,0.9,-0.515625,0.140625,-0.65625,1.81,False
g021_paraphrase,21,paraphrase,stable,East,West,1.3360422849655151,20.84375,20.234375,clean,a1.0_b0.9,1.0,0.9,0.609375,1.375,-0.765625,1.81,False
g021_weak_distractor,21,weak_distractor,competition,East,West,-0.48050254583358765,17.875,19.046875,conflict,a1.0_b0.9,1.0,0.9,-1.171875,-0.125,-1.046875,1.81,False
g021_competition_balanced,21,competition_balanced,competition,East,West,-0.0356142595410347,18.234375,18.9375,conflict,a1.0_b0.9,1.0,0.9,-0.703125,-0.140625,-0.5625,1.81,False
g021_direct_conflict,21,direct_conflict,competition,East,West,0.06628932058811188,18.34375,18.96875,conflict,a1.0_b0.9,1.0,0.9,-0.625,-0.03125,-0.59375,1.81,False
g021_closure_update,21,closure_update,closure,East,West,0.1552765965461731,18.859375,19.390625,conflict,a1.0_b0.9,1.0,0.9,-0.53125,-0.890625,0.359375,1.81,False
g021_closure_override,21,closure_override,closure,East,West,0.28921833634376526,18.96875,19.375,conflict,a1.0_b0.9,1.0,0.9,-0.40625,-0.296875,-0.109375,1.81,False
g021_exception_override,21,exception_override,closure,East,West,0.09400378912687302,18.953125,19.5625,conflict,a1.0_b0.9,1.0,0.9,-0.609375,-0.84375,0.234375,1.81,False
g023_clean,23,clean,stable,Gold,Iron,0.7826657295227051,18.78125,18.859375,conflict,a1.0_b0.9,1.0,0.9,-0.078125,-0.59375,0.515625,1.81,False
g023_redundant,23,redundant,stable,Gold,Iron,0.29371511936187744,18.578125,19.125,conflict,a1.0_b0.9,1.0,0.9,-0.546875,-0.421875,-0.125,1.81,False
g023_irrelevant,23,irrelevant,stable,Gold,Iron,1.1660761833190918,18.921875,18.609375,clean,a1.0_b0.9,1.0,0.9,0.3125,0.375,-0.0625,1.81,False
g023_paraphrase,23,paraphrase,stable,Gold,Iron,1.5391998291015625,20.25,19.65625,clean,a1.0_b0.9,1.0,0.9,0.59375,0.609375,-0.015625,1.81,False
g023_weak_distractor,23,weak_distractor,competition,Gold,Iron,0.17337605357170105,18.375,19.09375,conflict,a1.0_b0.9,1.0,0.9,-0.71875,-0.0625,-0.65625,1.81,False
g023_competition_balanced,23,competition_balanced,competition,Gold,Iron,0.6011249423027039,18.65625,18.984375,conflict,a1.0_b0.9,1.0,0.9,-0.328125,-0.453125,0.125,1.81,False
g023_direct_conflict,23,direct_conflict,competition,Gold,Iron,0.6925968527793884,18.65625,18.875,conflict,a1.0_b0.9,1.0,0.9,-0.21875,-0.109375,-0.109375,1.81,False
g023_closure_update,23,closure_update,closure,Gold,Iron,0.8304182291030884,18.90625,19.015625,conflict,a1.0_b0.9,1.0,0.9,-0.109375,-0.421875,0.3125,1.81,False
g023_closure_override,23,closure_override,closure,Gold,Iron,1.8475027084350586,19.46875,18.640625,clean,a1.0_b0.9,1.0,0.9,0.828125,-0.109375,0.9375,1.81,True
g023_exception_override,23,exception_override,closure,Gold,Iron,1.8657817840576172,19.515625,18.671875,clean,a1.0_b0.9,1.0,0.9,0.84375,-0.171875,1.015625,1.81,True
g024_clean,24,clean,stable,Red,Blue,-0.14977523684501648,19.546875,19.65625,conflict,a1.0_b0.9,1.0,0.9,-0.109375,0.203125,-0.3125,1.81,False
g024_redundant,24,redundant,stable,Red,Blue,0.11738460510969162,19.796875,19.65625,clean,a1.0_b0.9,1.0,0.9,0.140625,0.140625,0.0,1.81,False
g024_irrelevant,24,irrelevant,stable,Red,Blue,-0.6487398743629456,18.796875,19.40625,conflict,a1.0_b0.9,1.0,0.9,-0.609375,0.171875,-0.78125,1.81,False
g024_paraphrase,24,paraphrase,stable,Red,Blue,-0.34467750787734985,21.25,21.4375,conflict,a1.0_b0.9,1.0,0.9,-0.1875,-0.171875,-0.015625,1.81,False
g024_weak_distractor,24,weak_distractor,competition,Red,Blue,-1.009708285331726,18.921875,19.921875,conflict,a1.0_b0.9,1.0,0.9,-1.0,0.359375,-1.359375,1.81,False
g024_competition_balanced,24,competition_balanced,competition,Red,Blue,-0.48026686906814575,19.59375,20.03125,conflict,a1.0_b0.9,1.0,0.9,-0.4375,-0.03125,-0.40625,1.81,False
g024_direct_conflict,24,direct_conflict,competition,Red,Blue,0.003400556743144989,19.640625,19.609375,clean,a1.0_b0.9,1.0,0.9,0.03125,0.34375,-0.3125,1.81,False
g024_closure_update,24,closure_update,closure,Red,Blue,-0.5813154578208923,19.390625,19.921875,conflict,a1.0_b0.9,1.0,0.9,-0.53125,-1.0625,0.53125,1.81,False
g024_closure_override,24,closure_override,closure,Red,Blue,-0.30505871772766113,19.453125,19.6875,conflict,a1.0_b0.9,1.0,0.9,-0.234375,-0.640625,0.40625,1.81,False
